5.599834418605388109e+00,5.415894805215399899e+00,7.357221427188551210e+00,4.356397897221241600e+00
6.619369638038280712e+00,5.459899810661964281e+00,7.749054019849921815e+00,8.180836993015386582e+00
5.386119206469961895e+00,6.272543436255167748e+00,6.699241657137624983e+00,3.901520175219413744e+00
4.356929505577169515e+00,6.434185692522901512e+00,7.003996445149050842e+00,4.312095836913560021e+00
3.646791836648333618e+00,6.142317787830131159e+00,6.849211442521804472e+00,6.401437284356419788e+00
5.797257644976570035e+00,6.947983707829860300e+00,7.963335139456405365e+00,7.373335506582160193e+00
6.707131288416836590e+00,6.455635548295407311e+00,7.300950461372905487e+00,2.831162037262224374e+00
4.243953088806308394e+00,6.394988360599326960e+00,7.983942654547451667e+00,4.632594587765127336e+00
6.962835346258010816e+00,5.368076494652592956e+00,6.864812149542233399e+00,5.741297451052377099e+00
5.043311188766828934e+00,5.191473215881858394e+00,7.752614458638811712e+00,3.094302718918922501e+00
5.066421617778405384e+00,6.293374380198420326e+00,6.885049026569643793e+00,2.620168420038191393e+00
6.904407153932702101e+00,5.370346772168418603e+00,6.497628647340545349e+00,1.190346104352325796e+00
6.328932846254963884e+00,6.901768159936723990e+00,6.208157421762780181e+00,2.615948060960753274e+00
2.906418329454603100e+00,5.723971090350401525e+00,7.673126950725022155e+00,8.038310540006136762e+00
3.994253814886689291e+00,5.743869557095814926e+00,7.162548688346518588e+00,2.442011898870308784e+00
5.625909730438968026e+00,6.796246010335239340e+00,6.680257786331400993e+00,4.980729304674399671e+00
2.610157625502371737e+00,5.868136990585774981e+00,7.828824334495690707e+00,6.400046716136150060e+00
3.360141299136078175e+00,5.541432219512834045e+00,6.678071234090813491e+00,1.575606953997810145e+00
5.686240584891490535e+00,5.298597331144022426e+00,6.003854449191005749e+00,5.313639315049286438e+00
6.349628078469239156e+00,5.786220635355990183e+00,7.269574046915047383e+00,2.186291457423035212e+00
6.290673383010314978e+00,6.329478033195099940e+00,7.478677788485255107e+00,5.711110847296295923e+00
3.278873966106246929e+00,6.021834694290432388e+00,7.209555409140846471e+00,2.316107418636097925e+00
3.114701116902723665e+00,5.750128908030317731e+00,7.219126241079717232e+00,4.375720804089956673e+00
5.816522999371954938e+00,5.400140415927527471e+00,6.598244365678570311e+00,4.300313502387888676e+00
3.636503177101879203e+00,6.440715087566559305e+00,7.269352582219206660e+00,2.603568521084217657e+00
4.196911401860369040e+00,6.475511612190418376e+00,6.512658658141586621e+00,8.445437987637815169e+00
6.533161090623064382e+00,6.361481943657124383e+00,7.102315372079300637e+00,8.454139569304839341e+00
4.998630190972046528e+00,5.145695286273896940e+00,7.517731378885413207e+00,6.450778025793927561e+00
4.987640538867701423e+00,6.244031089969428017e+00,6.298883899181521251e+00,8.660974666767531360e+00
4.778589091375224918e+00,5.182203623726252317e+00,7.908526673853505606e+00,4.052766097284945523e+00
3.469682195768570843e+00,6.544736312432261727e+00,6.365279881196361345e+00,7.030598904672482163e+00
5.711241268584943853e+00,6.542886229451120528e+00,6.322586958860607176e+00,3.857731082776900244e+00
6.692484245586003411e+00,6.516197028638030631e+00,6.864818561787095597e+00,4.902842460944593306e+00
4.446837403869344563e+00,5.619915050135255719e+00,6.894465568713800785e+00,4.358372796767814528e+00
4.876051108827388347e+00,6.662557084944181085e+00,6.145310722483547927e+00,7.451797913355944658e+00
3.109185742857459633e+00,6.872310403987428984e+00,7.255479295186308519e+00,2.991298063387083594e+00
6.970832384791240344e+00,5.483969900842142309e+00,6.676686317076488741e+00,8.887362974459751541e+00
6.322801042635377122e+00,6.812964283571415258e+00,7.826516390064780282e+00,6.104282991530978641e+00
4.634156214929212148e+00,5.592218345606172036e+00,6.426394205325655307e+00,8.691688428385406340e+00
2.599480241101872480e+00,5.050291590619462312e+00,6.683134443321115725e+00,8.268292731304947907e+00
2.094021289243133133e+00,6.596470768406837770e+00,7.456285382010927165e+00,1.771382382697800573e+00
2.547409767510962819e+00,5.357572747824606907e+00,7.346971960766316201e+00,5.233427433333343259e+00
2.886835504471636948e+00,6.417335502197245134e+00,7.001321423637858032e+00,2.034725775136627668e+00
4.954397487934297573e+00,6.456643022880091287e+00,7.697407783895165778e+00,8.290957129610308840e+00
4.502572483861168706e+00,5.648783452169365837e+00,7.442742477257997535e+00,2.880969047755459478e+00
5.957108062650399383e+00,5.787085057521861309e+00,6.753546658665751323e+00,5.185680550597777660e+00
6.544867559983437388e+00,5.216809523607510712e+00,6.201784104685792443e+00,8.530869719421264818e+00
2.552111553661827514e+00,6.970625408251021504e+00,7.893084230707762217e+00,8.598200625239522665e+00
2.512811615170607027e+00,6.768221721493901555e+00,7.056667131898636924e+00,1.217864400547222559e+00
3.538048086139478965e+00,6.807040016895967938e+00,7.816752601209222995e+00,7.011638043117653041e+00
3.796696889814317633e+00,5.300544928648517562e+00,6.207694403762381796e+00,1.269411458756317224e+00
3.504174032939083361e+00,5.719160897794182574e+00,7.236703765202777916e+00,4.405746465153254299e+00
6.847526015450108083e+00,6.373605963396094864e+00,7.024364809205313698e+00,1.218404519306496958e+00
4.867787410031484185e+00,6.661028356203266831e+00,7.647784162317007528e+00,5.830597825611281593e+00
6.864189527972978766e+00,6.581289793433653834e+00,6.032503335984550574e+00,6.270711337767087556e+00
5.007589250428631900e+00,5.584798815162270280e+00,6.566095368193665571e+00,4.338674053830959387e+00
6.678692947143750835e+00,6.544559130552767279e+00,7.087900886796741240e+00,4.738183943841240087e+00
4.710885509028605256e+00,5.131676982670863474e+00,6.004277514988181075e+00,7.187945386706116047e+00
5.964671509109670922e+00,6.130568624467667149e+00,7.863095116102961413e+00,2.233827112288611083e+00
4.884337232666142725e+00,6.804804707262221086e+00,7.014390710961329489e+00,8.053914872282163628e+00
6.439439930817671076e+00,6.287191852749407062e+00,6.118633716757472918e+00,3.315508691113436157e+00
2.705463373840075736e+00,5.519899186491914911e+00,7.240369207253433359e+00,6.723112069936322932e+00
6.406648589019132700e+00,6.163350278967932638e+00,6.019986160507889927e+00,4.280804665625233874e+00
3.281023143854740365e+00,6.793812835548818541e+00,6.987218546150932852e+00,2.444611730654568937e+00
4.087245404205196664e+00,5.380117897882436218e+00,7.194758879304674615e+00,6.784965615449404019e+00
5.439234021493539295e+00,5.169007053217518077e+00,7.564719648079584857e+00,8.881402032556085402e+00
5.839462385522487864e+00,6.443685037428346085e+00,7.491418459243222472e+00,1.446164179261343996e+00
5.185845546946400653e+00,6.119958418890965035e+00,6.823783018571748293e+00,2.704157578235919956e+00
6.185886019473999298e+00,5.986867755593665130e+00,7.470605507607528395e+00,4.922882660928477705e+00
2.778127656132489687e+00,6.354852454018941721e+00,7.255125706527219442e+00,3.377123550828406984e+00
2.467470665472329294e+00,6.883851063377917079e+00,6.496170359600089483e+00,5.167328031604394134e+00
5.830980734517915209e+00,6.014607977802549854e+00,7.107321554655092299e+00,7.831048453065243997e+00
4.312543458870396584e+00,6.750469769565143885e+00,7.858168299106268684e+00,1.574965894824246426e+00
6.495580194799697615e+00,5.964304889722388481e+00,7.189781682841915433e+00,2.433087877143393030e+00
5.962022656312184310e+00,6.725970474514463504e+00,7.693248202084845389e+00,1.542710276543593828e+00
3.161987664925669517e+00,6.245662388415038180e+00,7.240618168827891665e+00,8.555494625904811912e+00
2.595547670424774633e+00,6.880594201359100381e+00,7.055619994075966517e+00,2.194725901593032269e+00
2.055767454027080721e+00,5.811960819201607897e+00,6.998749756237839570e+00,2.874756520545899363e+00
3.382376537347927314e+00,5.801638230880185709e+00,6.256293288227317007e+00,5.453311659024082658e+00
6.391906256990894875e+00,5.560124400738438055e+00,6.369136847315415295e+00,7.250952389098602957e+00
2.593183153739606617e+00,5.059844550366829452e+00,7.780297085157998893e+00,6.585729875568517855e+00
2.511604737113163122e+00,6.480877804958213417e+00,6.068434176787732781e+00,1.150832186797599910e+00
2.664881716842086856e+00,5.327116998049639562e+00,6.626064537525224729e+00,5.916164299506653457e+00
6.813578342331670257e+00,5.838431485976292024e+00,6.350661415807572929e+00,1.928329661722222532e+00
4.416749255251611217e+00,5.639958912614689623e+00,7.903435868380285001e+00,4.726001404099642755e+00
4.239761544571126528e+00,6.542241990325363687e+00,6.245038100183598395e+00,6.259275945417440035e+00
3.947499688650934146e+00,6.307923971234339788e+00,7.286971442730026283e+00,8.218144321106336747e+00
2.752467846785949579e+00,6.885425985411529837e+00,7.131056442599972733e+00,5.927108175313128058e+00
4.937821626529729002e+00,6.989914720013111094e+00,7.406415447225084492e+00,6.825172855652699155e+00
2.766799088801224382e+00,6.524670133245981773e+00,7.110258918990712829e+00,2.984981424905805092e+00
6.680727308627428584e+00,5.399478119137259391e+00,6.646696125669227406e+00,4.800905059739570824e+00
4.650800949647339699e+00,6.076814315900749719e+00,6.761599266364296312e+00,5.280725762909596277e+00
6.671764390280827683e+00,6.259771807731683069e+00,7.889553622173802516e+00,4.756969230301147711e+00
4.972248881059459613e+00,6.662436603745883090e+00,7.170944942357302843e+00,5.988506485328540130e+00
6.045948139651521558e+00,5.292539705784276016e+00,7.707766686629728525e+00,7.289881065265030102e+00
5.462754743407925773e+00,5.233251562335670570e+00,6.969453734582955917e+00,1.714711273204913233e+00
5.382264255000290376e+00,5.708121137527502498e+00,7.991023036877682451e+00,8.080143935203102146e+00
6.883295964205681905e+00,6.123347019812797498e+00,6.810893188314225632e+00,2.877931811687852282e+00
2.169966960145085277e+00,5.390665945246166046e+00,7.637125435716047406e+00,2.358092225899971695e+00
3.407245585744857586e+00,6.494506808839535239e+00,6.596040648911444926e+00,1.950822648293430994e+00
2.585887849774365144e+00,5.009193309473833899e+00,6.188301590998307233e+00,5.550022656507631602e+00
6.753200292318775055e+00,6.605335477358156737e+00,7.253629691173917315e+00,2.366836460458173086e+00
4.065298527637654757e+00,6.748801749007229844e+00,6.706192829654550103e+00,2.806275583151973230e+00
2.927375719678360966e+00,6.475340094304441685e+00,6.322873724570241549e+00,2.150289380622131929e+00
4.088753146131683280e+00,5.479386468694320556e+00,6.096678198066395105e+00,1.565043686406242252e+00
2.048771516122368297e+00,6.712544842235931064e+00,7.911362647816742921e+00,5.180868791518639327e+00
6.426500037280080235e+00,5.376627769269283874e+00,7.694788391579359121e+00,4.046821350468717604e+00
3.814003489565620519e+00,6.858845256084151742e+00,7.094782794068079212e+00,1.369054647146362491e+00
5.735681480620575812e+00,5.343689065814501760e+00,7.101347457622781079e+00,8.085362973813632337e+00
6.143366774883238790e+00,6.346511763198906309e+00,7.762153672131455018e+00,3.655056720452694918e+00
3.452406349478743142e+00,6.192745944656803836e+00,6.327211081734346543e+00,2.267726557675743493e+00
4.177837660296246369e+00,6.301537602316962250e+00,6.528828987439026399e+00,6.096239417066787958e+00
5.579662405089873545e+00,5.916072184645154053e+00,7.118864332782426807e+00,3.743730385820884798e+00
2.775820810011497386e+00,6.018105153450546752e+00,6.248982924911098635e+00,1.020524961516443341e+00
3.152030858875682906e+00,6.849675778809385385e+00,6.838180640868467997e+00,4.222990449152737469e+00
4.199987685537631243e+00,5.682285931834329062e+00,7.021730673665391720e+00,2.213281880866545315e+00
6.156741793831760567e+00,5.135133983248399758e+00,6.250425171900611865e+00,8.010544900361294296e+00
5.367508878795045568e+00,6.087145169479466489e+00,6.276023942422735757e+00,3.686632061538166916e+00
4.153040282203662947e+00,6.202136952481525078e+00,6.100021070154627800e+00,7.105278217836695553e+00
3.839215006695403609e+00,6.773870880179900134e+00,7.583289009173194373e+00,2.553242784366465123e+00
3.577017996814474188e+00,5.210104967434149970e+00,7.117252252954892278e+00,6.983885160689676574e+00
5.317136011455674272e+00,5.968254649067927353e+00,7.030471681294288899e+00,2.832733510336997718e+00
4.739314490547563707e+00,5.146552358414961503e+00,7.772684060482076163e+00,4.495431779338365352e+00
3.553069783507059043e+00,5.788427968755751607e+00,6.586115386637581892e+00,5.930782368590706177e+00
4.835549178371071122e+00,5.954812080568642862e+00,7.639029434744339042e+00,2.500949212588665205e+00
3.286905023840124507e+00,6.860388976606034639e+00,6.385673562411478876e+00,8.260726947709763124e+00
2.273076882455777881e+00,6.935555800273638383e+00,6.830884501492828775e+00,5.885653758937089641e+00
2.885321606798154637e+00,5.547926466480243235e+00,6.216444424744812736e+00,7.382154544308763278e+00
2.905002276484268453e+00,5.743804590060050508e+00,7.713541296162568450e+00,8.931644490329642139e+00
2.721756211078911747e+00,5.679108749826741409e+00,6.253439198040329217e+00,1.219067451199273400e+00
4.069307438785336295e+00,6.250513877175262856e+00,6.478855455863587132e+00,1.351861014696269514e+00
6.740492937577255539e+00,5.166673008203802375e+00,6.766739226474667745e+00,7.681421325282251189e+00
2.189872332414967815e+00,5.707550637854653885e+00,7.863339486150625390e+00,5.381995693765189159e+00
2.980724302254357028e+00,6.200872033634388103e+00,7.787438341986296919e+00,8.152943004865516485e+00
3.960725553700981560e+00,6.990078686153873733e+00,6.052896682732552769e+00,2.053744299874948886e+00
2.298593778107379304e+00,6.799753148423681282e+00,6.269029036207383498e+00,6.142711176860485622e+00
6.872666361343521046e+00,6.643084262545064789e+00,6.996769017894010290e+00,3.142782687819162035e+00
2.520225030321179283e+00,6.555930346641369866e+00,6.318844981897509427e+00,1.397010666943835133e+00
6.221445753048259419e+00,6.552823687248538143e+00,6.807400281247266705e+00,6.997252181365275270e+00
2.135821620314548142e+00,6.322415465460441197e+00,7.359731783240924585e+00,4.443605835401873705e+00
6.894987963486647331e+00,6.754439972748551568e+00,6.761865380661319591e+00,6.210615728187121931e+00
5.945947693359137531e+00,5.452283901552669398e+00,6.546385777951146068e+00,7.460917087210195753e+00
3.494944054952132895e+00,5.580351728430994918e+00,7.453766026630849417e+00,2.931467152419672928e+00
2.185848958327182068e+00,6.877594549380429356e+00,7.184346821415640072e+00,8.813136200370884410e+00
5.428045474188823327e+00,5.365940497382459817e+00,7.984227408732105680e+00,7.156182150473274106e+00
2.906213619258319447e+00,6.270521251802408713e+00,6.214070505554096790e+00,3.762779123594249597e+00
6.534998004844814190e+00,6.694744881462604269e+00,6.560728112197688588e+00,1.624772586422811749e+00
6.451318872979289409e+00,6.032373373964418306e+00,6.387518461068611764e+00,8.949463534424113575e+00
4.166242134000265551e+00,5.731006869169565476e+00,6.642785396440524792e+00,3.568323389883929941e+00
4.425104490906289989e+00,6.254547321778864521e+00,7.074737134055093080e+00,3.581222042195622457e+00
4.681649565964628223e+00,6.705497660777710145e+00,6.339811427241791364e+00,4.286563487450102627e+00
3.582723300861485605e+00,6.294505575383508855e+00,6.551688343227638711e+00,6.036275599121020186e+00
6.685233829101530745e+00,5.536831432483793947e+00,7.016963953849643332e+00,4.164126359913745468e+00
3.033405221782501382e+00,5.357408694137497207e+00,7.886935349434152087e+00,3.198310074830206240e+00
5.693644857650089541e+00,6.914889820367345230e+00,7.887210734821143987e+00,6.424722649047092560e+00
6.985539666835455463e+00,6.931851986038527258e+00,6.036181694848011148e+00,2.672261049078203499e+00
4.729896401647224913e+00,6.255589316278646450e+00,7.677041148539578863e+00,3.398964270983467983e+00
3.260433752918822314e+00,6.382932601655925353e+00,6.838659330984190987e+00,2.561128165851489058e+00
3.853639163864714057e+00,5.737369106619280679e+00,6.751892941396798520e+00,6.014051019854797175e+00
